,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107
Unnamed: 44,0.02214836014428613,-0.010161043407572365,0.01831808493340012,-0.00040099542720236747,0.013792251041041155,0.004557515359134652,-0.013291251424408781,0.00946238477697976,0.027058347727460443,-0.7217436066356705,-0.7152843647755727,-0.8229831119470424,-0.758418756720445,-0.7363787636362547,-0.6968942901983585,-0.648859661557442,-0.5807123643696805,-0.7034827508560942,-0.6410195592351198,-0.4350037330838749,-0.5952872051407218,-0.06739936800680188,-0.6128343976339398,-0.6661875295593326,-0.527110810704453,-0.7027726292754812,-0.39526731325731373,-0.5863046655930492,,0.14499689818337097,0.3987221796458118,0.703234324311898,0.8287045945696446,0.9293582758960577,,0.9552719887632659,0.7299809840132504,0.9160304976014588,0.9762130974808887,0.9907794754334285,,0.929802968667362,0.9768164205966676,1.0,0.95582646938396,,0.8373222425468341,0.9447519009199775,0.7905869819366712,,0.6086652417141107,0.5538799648510185,,0.39738698858947846,,0.2488040483338213,,-0.8235450836521452,-0.9212582896050998,-0.8246289968680998,,-0.6796763112758342,0.7133177494166595,0.2966492582965821,,0.09696743001646045,0.8524380845494897,,0.6180719891979466,,0.9514572780931057,0.6423453301891288,-0.053761835619474715,,-0.1487970843007463,0.8881033748654631,,0.5554074893431137,,0.9821042855894289,0.42395376196148027,,-0.0021505639324045493,,0.9405444034692807,,,0.4950830889233254,,,-0.6737826722000178,-0.34790468394141627,0.7676731120356654,0.5712003524532281,0.308460165869656,-0.5518104876786979,0.2507127588614015,-0.6856959739335633,-0.6527186994530895,0.024867423899504332,0.02758178129710761,0.03128007299170672,0.035044133544506625,-0.006690157490812646,0.7146790359528619,-0.1906010482572285,0.21229281769714756
Unnamed: 45,0.013881943252857994,0.012483464907934701,0.020835927368635973,-0.0009658182196933241,0.00731598258103677,-0.003969155090912722,0.020063730512846985,-0.006907587097466247,-0.014244264725717637,0.17474444318101023,0.13327956029421184,0.14359116632511487,0.2035809147143046,0.15115191563288663,0.18205440228021952,0.15446827686610495,0.10953432968473799,0.14484587514649877,-0.0742329196176323,-0.7286238108824445,-0.09515454724614839,0.03251972528870787,-0.09356017834572099,-0.0028315313221990383,-0.1590456966929365,-0.32270433076169125,-0.09631988036243141,-0.6392494802773485,,-0.7752613162414103,-0.7082611168659888,-0.5897165906499485,0.6536275901876265,-0.33945334289114354,,-0.08168939547272641,0.7874248281168152,0.917871637302725,0.8797303678877375,0.9907978137203188,,0.9888822662749306,0.9568679952187438,0.95582646938396,1.0,,0.9818913890963114,0.9797846091881899,0.9753767657134472,,0.934946156768441,0.7741020520861163,,0.644187498160646,,0.8352769885911505,,-0.8916311364011941,-0.9756159613647332,-0.9787436578279987,,-0.9535781209085996,0.5022000845693774,0.1596584504907264,,-0.4965560198599397,0.666127160466447,,0.3667878664257287,,0.9030433768772256,0.43377382405640635,-0.49239600870105854,,-0.7527437911353114,0.7137914813854369,,0.2912908335280844,,0.9064658687102997,0.15089719083300585,,-0.2881710300836792,,0.612610814742093,,,0.3324725640673809,,,-0.28237700079420547,-0.5757226710675625,0.2545000069240345,-0.4011528618435951,0.35358968774827826,-0.1875787087080359,-0.4064396973577754,0.001708272438302191,-0.17574731757863357,0.002770911411664195,-0.005164315725900442,0.0025728992257247354,-0.014367955640615455,0.018584292167135034,-0.2327935763029778,-0.37620795025578396,0.33665632785477007
Unnamed: 46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed: 47,0.016823365485670413,0.014269820205661182,0.0248149129353004,0.0017009628182458251,0.00874881818369444,-0.0034755401104895,0.02279009391492253,-0.008076474975454157,-0.0152100344188478,0.2805223006137767,0.24493561744903308,0.2533521508424439,0.30995079182065455,0.2592293884039707,0.2862409964165926,0.25320274179656743,0.20491917484006114,0.24937470992664573,0.004570923557929941,-0.7710231358571394,-0.03284362132906079,0.08351917887601344,-0.016376645527604088,0.0809690638235055,-0.09638583545892176,-0.25213688864887907,-0.04160826928122453,-0.6343724645402555,,-0.8438007541673266,-0.7950229387834011,-0.6958154252573928,0.44225594956683756,-0.46400422983515893,,-0.19793816798731234,0.7181622409096144,0.8555764658978771,0.7144219973110213,0.9609789281303637,,0.993537219887621,0.9011389837238235,0.8373222425468341,0.9818913890963114,,1.0,0.9344057389275593,0.9867437369884523,,0.9831135571924655,0.9102465621578145,,0.8344081436252391,,0.9243120101575906,,-0.8663301470337093,-0.9552461790785761,-0.9796860705047448,,-0.989055946192722,0.25658000770438627,0.03529584195112496,,-0.6304137567680763,0.4372787996703551,,0.091841912865399,,0.8116284532909456,0.20138978157659895,-0.5988229050500776,,-0.8545680517804793,0.4972452070736339,,0.01044329872471842,,0.8100534984085538,-0.10368673620131179,,-0.5450405521450652,,0.4681950935091122,,,0.07984445917467822,,,-0.269883495800058,-0.636676835235405,0.21541674613764944,-0.4688756015026922,0.4316825221439571,-0.21375840023265133,-0.47959591634346344,0.07663888105980736,-0.15501715975780744,0.008006558152522126,-0.006867223010616912,0.0010597475449267793,-0.014718619532228817,0.023756637297339206,-0.30200824221342354,-0.5087660424975153,0.28662394252978224
Unnamed: 48,0.02783526672249604,0.00015151766941665413,0.03009364808459423,0.00315709923608797,0.007648983423135482,0.004789779074310842,-0.015280905341913979,0.016790130999312605,0.035803088680103935,-0.8136120045332669,-0.8050068913444627,-0.8815101249474168,-0.8356436162423255,-0.8237566313793895,-0.7946386738434572,-0.7637090928323537,-0.7013405021420845,-0.786257757315041,-0.7932186668552239,-0.6383207163833755,-0.7688454610890458,-0.18288235640130807,-0.762592518049852,-0.8062453214769028,-0.6963706647604406,-0.8356595988769244,-0.5837662848396089,-0.6423941779084429,,0.000622185948417522,0.2097567044236999,0.5148099208862519,0.6808913218445216,0.8371485408741643,,0.9364572010101646,0.520286439633221,0.749683670021666,0.8683692656028222,0.954214041510118,,0.9693950345319073,0.8528641870563495,0.9447519009199775,0.9797846091881899,,0.9344057389275593,1.0,0.9241908546410276,,0.7945954691545861,0.7407846533025219,,0.6159857483930826,,0.4838697481446569,,-0.8521724418440582,-0.9653350607270137,-0.9291401771240905,,-0.8364683216551217,0.460092660398259,-0.001882991362569102,,-0.1919614796619114,0.6664008043559119,,0.37532543185740147,,0.8264278981042511,0.35586093522659296,-0.3532743275629227,,-0.4242699834596905,0.7195003822025299,,0.3070613312537205,,0.8958758364488951,0.22630446127521134,,-0.24278378278069826,,0.9026586781905335,,,0.3205771661153748,,,-0.7812473196719555,-0.5542583948637497,0.8308919759333935,0.5497570996720866,0.44976906817070167,-0.6727170236397899,0.2803209279113121,-0.808735715529936,-0.7678745378313313,0.03676386643768076,0.027317974936434182,0.03347616734849509,0.04331743584267563,-0.002310799042521518,0.7314485166280519,-0.3765584776751285,0.3196317992318046
Unnamed: 49,0.01705752794214102,0.017200390599432732,0.02599920553761585,0.005498298330672202,-0.0017109418673637992,-0.007473046174088784,0.03024545167572744,-0.007669506491048872,-0.006108297316817537,0.42243016974219466,0.3773891860390711,0.4368053667925292,0.46729904946495265,0.41718365353041437,0.40943972671358614,0.3652798057090225,0.3192538685158519,0.39122382232131964,-0.3985965837015679,-0.708073318822261,0.02489563153465246,0.27669788499661263,0.06647248567007136,0.11508595451940219,-0.02726686478753438,-0.1325221364816493,0.1547921311210525,-0.6633086337484547,,-0.8577176474392962,-0.8231530109323378,-0.7588189249454235,0.3811089568244788,-0.5975391949636886,,-0.40882798231442347,0.6665042076946841,0.8362177621909539,0.6586788436238139,0.9523242229403165,,0.9782614620728224,0.8692396264443031,0.7905869819366712,0.9753767657134472,,0.9867437369884523,0.9241908546410276,1.0,,0.9828163927500384,0.9411094022440663,,0.8606974921623362,,0.9208566468943942,,-0.8637930822353934,-0.9291977717359509,-0.9884374255324071,,-0.9847433717281835,0.16742102582560442,-0.07253571945809971,,-0.7156291441268446,0.3646692986425918,,0.02308710311872979,,0.8166533142702177,0.09199625076171525,-0.6722087186930584,,-0.8670725263277153,0.4245872912969286,,-0.056041716421139025,,0.8195074391063715,-0.16220236910466276,,-0.5835298964208459,,0.518630011721609,,,0.09060019942312975,,,-0.44593855603874244,-0.5607257550267952,0.4427378982781901,-0.19048487599508832,0.5020661707066892,-0.41035203331648856,-0.535327999645503,0.33511087567436876,0.007643495031780854,-0.015269293452705791,0.007009991739198415,0.009399999174198972,-0.009615046876006101,0.018833333992312375,-0.11094505667402757,-0.5378678393648096,0.21222763138564324
Unnamed: 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed: 51,0.01863985897894881,0.024369675035688244,0.031124779389663095,0.008955448837714049,0.0010165567343108017,-0.005941682691052238,0.036803165186209526,-0.008193551314468377,-0.005891993077827573,0.5094554964368668,0.4755797925888912,0.5207438853136919,0.5489641485574045,0.5053906198465496,0.49717246010619387,0.4525640732152112,0.40461943631506603,0.47489250614444484,-0.34028374149334184,-0.7059707095969295,0.11156646446224958,0.3218981818702202,0.16052862382453237,0.20896085766673714,0.05512192273494193,-0.05086235865224549,0.2201287943791047,-0.5179527626346007,,-0.900252379081508,-0.8779731321644549,-0.8265977832144308,0.14641874493775034,-0.6863340572970603,,-0.49978771157844926,0.6046530761170443,0.7819366308694765,0.4436825752642355,0.9138765843595943,,0.9674173455405275,0.8065911778182602,0.6086652417141107,0.934946156768441,,0.9831135571924655,0.7945954691545861,0.9828163927500384,,1.0,0.9841641122022305,,0.9677047855618078,,0.9770010905569755,,-0.8178949475999179,-0.8289789600113466,-0.9593457306020511,,-0.9938922906007928,-0.07479279075753424,-0.14430817903420037,,-0.7952884017449813,0.11673037977021142,,-0.2411802291488037,,0.7268266938351401,-0.124181285606493,-0.7244913502747529,,-0.9351713029837457,0.18364827183762025,,-0.31958647374614185,,0.7024301510001013,-0.39120634662709997,,-0.7810886764765858,,0.35193537129518315,,,-0.1787517716743447,,,-0.44511364174094686,-0.5760206541936876,0.4276464648488676,-0.22502682870345103,0.5421944559600579,-0.42184079276594744,-0.5847621214423848,0.4138346458966022,0.061879785024702094,-0.012268971261785012,0.0048056865623084645,0.007888089387950896,-0.009066386081427501,0.0224659418855101,-0.15441448331154525,-0.6143724966886053,0.1438174624347806
Unnamed: 52,0.012622257468219334,0.018132037442216267,0.023532644591302474,0.002031457866165596,0.012305351101554226,-0.006413315528102057,0.0015179674999645,-0.0004322338190191954,0.0026814336774559325,-0.5383616152135939,-0.5158073874416493,-0.5675537162220738,-0.5391084358063947,-0.5452372788306531,-0.5231916361219402,-0.5398749885438247,-0.47197805659408526,-0.4914217825137709,-0.7146840944295845,-0.6742340264514964,-0.7609758578454284,0.017568375693637055,-0.678835280238077,-0.6973760483380361,-0.6286490072671479,-0.7056582288564529,-0.529208776313934,-0.588455205547005,,-0.5431854808000885,-0.41963772191093174,-0.12969671935793065,0.06787873996985043,0.32243968311931936,,0.5690971966307495,-0.07225216858599579,0.216115228763443,0.38936166557631546,0.6241956218679621,,0.8104005674556597,0.3983480703427007,0.5538799648510185,0.7741020520861163,,0.9102465621578145,0.7407846533025219,0.9411094022440663,,0.9841641122022305,1.0,,0.9693694887364117,,0.8985461589264712,,-0.7609523196855413,-0.7797166886784691,-0.9130395079608826,,-0.9688570715700324,-0.11404017087064035,-0.5970251028153277,,-0.7469830546068781,0.05084089892828509,,-0.2925688729699914,,0.32571654972987285,-0.1549219523003439,-0.8334789098261783,,-0.884530062560854,0.10923639650260752,,-0.3714064899885533,,0.4569190680413345,-0.485594205336402,,-0.8121381770040196,,0.5037255064710529,,,-0.12585934771365573,,,-0.8446937095591942,-0.7981182603440016,0.7405185104073831,0.5303664316568083,0.8321514926324836,-0.8936438761873623,-0.07945063405040736,-0.811852986146825,-0.8283906098133059,0.03373542137307037,0.021217965489877706,0.02323808989389099,0.006709879627720244,-0.003786208693443504,0.3577108290452773,-0.6270926054795911,0.15445320658541492
Unnamed: 53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed: 54,0.010383655641349725,0.018475743187890012,0.021307200386133856,0.0014015438953931096,0.009951962826752432,-0.012170752877549767,0.001287809224390349,-0.004531590913112039,-0.004578691253819396,-0.44441327505619627,-0.4223828103455803,-0.4519043077974556,-0.4339849488725421,-0.44615091800150014,-0.43598117563369443,-0.46339029996951414,-0.4112954334966195,-0.39437076725583065,-0.6492164170411948,-0.6554437154571262,-0.7120084911732587,-0.006760574344667315,-0.6184834615554891,-0.6249870735240791,-0.5870994215027506,-0.6240258899290476,-0.5035330779021948,-0.37053652172890916,,-0.5960460748950621,-0.5313032295069303,-0.28146037531180873,-0.09191693358778423,0.16283949764880162,,0.4410384134685806,-0.25404614515361584,0.034621294347474414,0.21506998780567302,0.4673266056177848,,0.699400160305577,0.23032246239630613,0.39738698858947846,0.644187498160646,,0.8344081436252391,0.6159857483930826,0.8606974921623362,,0.9677047855618078,0.9693694887364117,,1.0,,0.9787824916118457,,-0.683920305926386,-0.6746433103049848,-0.8319613997338647,,-0.9379834490777821,-0.2883404044486427,-0.7231545524024853,,-0.8615553544883551,-0.12528339595409144,,-0.4689203611114874,,0.13098669171401428,-0.30943576459396765,-0.8969949653208482,,-0.9576720377684752,-0.06054678054399985,,-0.5423782688657823,,0.2680961620460546,-0.6012424756934512,,-0.9127408529255324,,0.30040070576320127,,,-0.3655834072577342,,,-0.7843555145951598,-0.8113215180431056,0.6576389991253643,0.45770499167961903,0.8374184505478747,-0.8426195001027891,-0.09258472587283431,-0.736005365887556,-0.753011136120461,0.03630967356076453,0.022676437240636473,0.024230182080472777,0.00259355043313166,0.004164446078342626,0.24428376197879306,-0.6612110285804708,0.13660455173223413
Unnamed: 55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed: 56,0.01970885958396606,0.031668807710810445,0.03578318125286092,0.012579908404163509,0.004164910428940259,-0.003908300482264976,0.0427998922662279,-0.008455705010640116,-0.005344403367123326,0.5871985275683074,0.5676397121563639,0.5945248292615491,0.6189003039799337,0.5846865289518371,0.5762328429724899,0.5329437080038237,0.4848224655760211,0.5502516385073446,-0.25925696564458683,-0.6733489547049033,0.20554042764905436,0.3594871260143007,0.2609902413336055,0.30716196838972604,0.1466545314688518,0.044635199119723676,0.2851460641454412,-0.1959549075778618,,-0.9103426053210856,-0.9032146897460904,-0.8689796736559152,-0.2205645646306927,-0.7588853230897948,,-0.5826803039448594,0.4976258587944519,0.6855266596023026,0.06010120221595596,0.830193358826844,,0.9133572196192481,0.6876112032331744,0.2488040483338213,0.8352769885911505,,0.9243120101575906,0.4838697481446569,0.9208566468943942,,0.9770010905569755,0.8985461589264712,,0.9787824916118457,,1.0,,-0.7183249044732545,-0.5560008069832778,-0.8718415960859629,,-0.9496775204647346,-0.4202308415991675,-0.2213961684354487,,-0.853423057785702,-0.26582011568090397,,-0.5936395739949015,,0.5917569225609006,-0.42411791361882234,-0.7465954911302306,,-0.9640563790631133,-0.19870800659849303,,-0.6591200267086156,,0.5249741840859677,-0.6685833043238373,,-0.9535300723828791,,0.1442986231932311,,,-0.5484274498271761,,,-0.4251711703551774,-0.5693869932434916,0.39197425437280514,-0.25484511588469383,0.5652619535308223,-0.4170123190528806,-0.6159782669860776,0.48601905132393336,0.12124626357192507,-0.008183666468701988,0.00214651504892602,0.005876156814651416,-0.007955346233809777,0.025715976105727376,-0.19746165311896027,-0.6683179110752431,0.05902162641210465
Unnamed: 57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed: 58,-0.008904079774273887,-0.014373802615015986,-0.016596258918010778,0.00872251305027323,-0.008079371678050506,0.007387201990754808,-0.01592996477178682,0.011228687217158655,0.015128912657677905,-0.08051528316733067,-0.04713623426831132,-0.055356566348424535,-0.10454539791515102,-0.0629458981833824,-0.08726273226682192,-0.06499057417087488,-0.040590639872034054,-0.06078576443311508,0.11558336374358553,0.5343188014443505,0.1486821333224821,-0.034788481244051345,0.13535992284934165,0.06098705046023311,0.15858325203233634,0.28286897512385123,0.0837697070761199,-0.22424036720423365,,0.6080603861499414,0.5455846963018738,0.4486230397530455,-0.4327067689482464,0.2109968504487782,,-0.028196217786053194,-0.5291611387918133,-0.7566970264843775,-0.6936766633878524,-0.8454103077405486,,-0.845415661261313,-0.8611815393483492,-0.8235450836521452,-0.8916311364011941,,-0.8663301470337093,-0.8521724418440582,-0.8637930822353934,,-0.8178949475999179,-0.7609523196855413,,-0.683920305926386,,-0.7183249044732545,,1.0,0.957979815703807,0.9300121744832853,,0.8763208187407573,-0.3082562020848836,-0.04490440312156009,,0.47989214710738776,-0.47009448942453874,,-0.17321735834414062,,-0.7675259553869161,-0.35351688455573516,0.4148685870369606,,0.6438930768246502,-0.5626395875138256,,-0.13383381867725472,,-0.8286915283345535,-0.004398772618997914,,0.40216892712168817,,-0.5838204665783259,,,-0.12095142593594838,,,0.3328960690353525,0.49489204919054325,-0.30779238864461056,0.2092020547023357,-0.35635064284075946,0.23742806535937763,0.286650087852317,0.09692917580587879,0.23141495398084097,-0.011482019702393995,0.0022060535417060064,-0.005145258513267249,0.014118822146739278,-0.019367614752966424,0.07717419979792152,0.3230419556587538,-0.2981608154837712
Unnamed: 59,-0.017922562589130227,8.321214358109936e-05,-0.019277749976537077,0.004980759692848086,-0.01126116607248923,0.006186227986408584,0.007898953592154999,-0.0033844771663555486,-0.019506930545076188,0.6958754328032944,0.6843540302697411,0.7715697478241318,0.7170105932037409,0.7063274060249296,0.6754661488206407,0.6487260778774784,0.5811372323492866,0.6662326681797742,0.7135757018219403,0.5710129700465524,0.7070372569655168,0.06262461432499339,0.6779700490997993,0.7200388368114755,0.6030277580600075,0.7446740591096825,0.4798436879297669,0.38101877610011187,,0.12520643352885016,-0.07430564862012048,-0.4115635203849625,-0.5845090113162769,-0.7558895080606898,,-0.8804303642886353,-0.40765498069561373,-0.692728765076609,-0.815412617334457,-0.9206682394179426,,-0.9623489481473438,-0.8374923269836804,-0.9212582896050998,-0.9756159613647332,,-0.9552461790785761,-0.9653350607270137,-0.9291977717359509,,-0.8289789600113466,-0.7797166886784691,,-0.6746433103049848,,-0.5560008069832778,,0.957979815703807,1.0,0.9672282515083186,,0.8883255991310262,-0.4035985015360288,0.0686343278026312,,0.26438882822497184,-0.5960248559227581,,-0.290391925132752,,-0.7643053524862192,-0.368379220576311,0.37580135993189123,,0.47138758620311033,-0.6694675114216982,,-0.23205822648435945,,-0.8557708001059441,-0.12607079584828917,,0.331205152982912,,-0.8360843882083792,,,-0.23039621748519085,,,0.8004912521019931,0.5830801210660941,-0.8271717118251641,-0.5673901869542133,-0.5375623052700019,0.7164042588927089,-0.16533390141783896,0.7647289447505838,0.7631675368576234,-0.036571875318642935,-0.03580126309006998,-0.035869731563207746,-0.033725298726576834,-0.0005044675337370093,-0.6438414448514126,0.3536746329055603,-0.22112427622882114
Unnamed: 60,-0.011285650975025046,-0.02029077465811403,-0.02208722671712548,0.0038511866046122387,-0.008882269102018905,0.008419762083221918,-0.023447923007316414,0.010123984020940786,0.01716635251760302,-0.1836807031871417,-0.13749213860611476,-0.16218665439300506,-0.21661870428628466,-0.16182642631539632,-0.18905751292421907,-0.15753585423127567,-0.11674494984984024,-0.16204454392921264,0.0957527936976624,0.7435848282398185,0.1377810451911825,-0.07006972619453153,0.11850062064923804,0.017294910602361012,0.17393031699677225,0.3023833275088101,0.09752749617882289,0.5258336338403501,,0.7713481261263492,0.7177333237349484,0.6214309030126601,-0.4078829326524848,0.3729350142992204,,0.10798131002117094,-0.6444554147696927,-0.8211102406137649,-0.6890931204048509,-0.942043749204143,,-0.963616619613954,-0.8920859648510986,-0.8246289968680998,-0.9787436578279987,,-0.9796860705047448,-0.9291401771240905,-0.9884374255324071,,-0.9593457306020511,-0.9130395079608826,,-0.8319613997338647,,-0.8718415960859629,,0.9300121744832853,0.9672282515083186,1.0,,0.9813403074667338,-0.2167225644174835,0.02609815213019848,,0.6285626095593798,-0.4088805596414965,,-0.07073531371008099,,-0.8150628377807139,-0.17714342154679966,0.615016933808764,,0.8260672610420356,-0.4804897800052319,,-0.0010082541235375245,,-0.8456555115598384,0.11467926226465289,,0.54465882640739,,-0.5727158752862336,,,-0.09999933433378473,,,0.3580035891118478,0.654421527807875,-0.30476502170063624,0.3754193220758895,-0.44827616888503335,0.2844067430838618,0.42999319684000054,0.03815457080421801,0.25622024432360485,-0.005806613726784263,0.00234529446860426,-0.004060759746064357,0.017163923554206425,-0.017439280953580143,0.22090481219775257,0.48164901179873804,-0.34929464580074493
Unnamed: 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed: 62,-0.015265364904360102,-0.01918544032817759,-0.025682833363032728,-0.0002889656045220799,-0.009866159275988984,0.006297854093923966,-0.025008536384523248,0.01021007281838136,0.017153356446544706,-0.2986583805935945,-0.26138647649250746,-0.27858382446582053,-0.33044439234187545,-0.27908598438058985,-0.3028256531267971,-0.2668844236611099,-0.22134316860930464,-0.27299117427648456,-0.0026220471169632656,0.7774661821322854,0.050313182101352966,-0.11405892316777701,0.02050004013500693,-0.0833391533514007,0.09528939349064296,0.22547444033317493,0.033687399762842685,0.4288349516728349,,0.8412960117047957,0.8043933246430005,0.7235250002693597,-0.2169942433668358,0.49844807818968906,,0.22982503603204396,-0.6077061385161654,-0.7739442522309097,-0.5167519146439319,-0.9136112706199067,,-0.9659333356150208,-0.8403281456167018,-0.6796763112758342,-0.9535781209085996,,-0.989055946192722,-0.8364683216551217,-0.9847433717281835,,-0.9938922906007928,-0.9688570715700324,,-0.9379834490777821,,-0.9496775204647346,,0.8763208187407573,0.8883255991310262,0.9813403074667338,,1.0,-0.009827636969472139,0.10249202771381041,,0.727102019833832,-0.20145687228649087,,0.1555311297361112,,-0.7318142202268129,0.019791648694650527,0.685903704421416,,0.9062449408602833,-0.2767071503346666,,0.22774778992611747,,-0.7468562924798519,0.31537085995264347,,0.7231383873287957,,-0.41544325876455335,,,0.11678096892334852,,,0.3127941679415973,0.6882422454253241,-0.23875910652545476,0.456967520252409,-0.4985533185370617,0.27683732382375265,0.4996864196811006,-0.061394474939091497,0.20126622455626836,-0.0105608203747415,0.005415071730892498,-0.0016987890881281222,0.016362086153088012,-0.02344463850685525,0.30102440204451125,0.5682399239290593,-0.2831160390323049
Unnamed: 63,0.010252898105665998,-0.022685517379121643,-0.0013618694470636592,1.8338873827409255e-05,0.01707976751859119,0.01215719385675117,-0.009426898852330627,0.003429964312421357,0.01359748701870988,-0.3377179796711126,-0.3414280966194013,-0.45814145634360826,-0.39070239802369705,-0.35529280233768634,-0.31241865546684583,-0.24515893879654768,-0.19928128466660208,-0.34899091780873226,-0.12698092285033058,0.11067609405792835,-0.03751977374125379,0.08491831461693423,-0.1207443603787618,-0.1734693768155172,-0.039447896572280344,-0.21463320012084733,0.066477794890261,-0.5059051261401019,,0.5103906014458045,0.7597338908798871,0.9017232684574144,0.8814947508091137,0.8072938335833871,,0.6436582018351293,0.9714227097542028,0.932190083573661,0.8395675311189907,0.6786697752222264,,0.4581176651182045,0.83680594425251,0.7133177494166595,0.5022000845693774,,0.25658000770438627,0.460092660398259,0.16742102582560442,,-0.07479279075753424,-0.11404017087064035,,-0.2883404044486427,,-0.4202308415991675,,-0.3082562020848836,-0.4035985015360288,-0.2167225644174835,,-0.009827636969472139,1.0,0.864642358193045,,0.7342431955536958,0.9526036407435521,,0.9512072896428093,,0.8694559911752384,0.9595866476083642,0.6221360681734113,,0.539687465428718,0.9139259047440128,,0.9139928192282349,,0.7832367245020191,0.7611132727709675,,0.5932348170418559,,0.6821350976721001,,,0.7336308205324951,,,-0.14254801260853556,0.26366542577807084,0.31329710938112754,0.3571299985713305,-0.2081118936007494,-0.018122863053313863,0.19472225354060377,-0.1769648039704087,-0.13710597263017105,-0.009793759731663462,0.011009674142138454,0.012144837250173787,0.0110452410715542,-0.014737474490189367,0.4602078773577999,0.30084216706280364,0.00180223554261512
